"annotation_id","annotator","choice","created_at","id","image","lead_time","ptz","updated_at"
41651,"8","Abnormal","2026-01-09T21:59:57.024374Z",1048497,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/264/23/1758495846.000000000.jpg",1.259,"{""pan"":317.82000732421875,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-09T21:59:57.024383Z"
43350,"10","Abnormal","2026-01-10T23:26:37.044637Z",1048501,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/265/03/1758510301.000000000.jpg",1.558,"{""pan"":317.82000732421875,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T23:26:37.044645Z"
42113,"9","Abnormal","2026-01-10T01:11:36.068004Z",1048502,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/265/04/1758513909.000000000.jpg",1.288,"{""pan"":317.82000732421875,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T01:11:36.068012Z"
42991,"10","","2026-01-10T23:14:47.649469Z",1048506,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/271/08/1759046416.000000000.jpg",1.179,"{""pan"":317.82000732421875,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T23:14:47.649477Z"
42969,"10","","2026-01-10T23:13:26.588799Z",1048507,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/271/09/1759050045.000000000.jpg",1.407,"{""pan"":317.82000732421875,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T23:13:26.588808Z"
42021,"9","","2026-01-10T01:01:52.188453Z",1048516,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/271/18/1759082563.000000000.jpg",1.254,"{""pan"":317.82000732421875,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T01:01:52.188473Z"
41963,"9","","2026-01-10T00:53:18.352776Z",1048522,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/272/00/1759104271.000000000.jpg",3.964,"{""pan"":317.82000732421875,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T00:53:18.352787Z"
41195,"8","Abnormal","2026-01-09T21:37:49.135070Z",1048526,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/272/04/1759118698.000000000.jpg",1.241,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-09T21:37:49.135078Z"
43047,"10","","2026-01-10T23:16:29.062292Z",1048533,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/260/11/1758106925.000000000.jpg",0.79,"{""pan"":317.82000732421875,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T23:16:29.062301Z"
41137,"8","Abnormal","2026-01-09T21:36:26.952116Z",1048540,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/260/18/1758132213.000000000.jpg",1.819,"{""pan"":317.82000732421875,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-09T21:36:26.952127Z"
43097,"10","Abnormal","2026-01-10T23:17:58.155717Z",1048542,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/260/20/1758139433.000000000.jpg",1.045,"{""pan"":317.82000732421875,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T23:17:58.155726Z"
41425,"8","Abnormal","2026-01-09T21:47:18.793909Z",1048544,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/250/08/1757232058.000000000.jpg",11.28,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-09T21:47:18.793929Z"
41586,"8","Abnormal","2026-01-09T21:58:13.524023Z",1048545,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/250/09/1757235676.000000000.jpg",2.579,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-09T21:58:13.524049Z"
42870,"10","Abnormal","2026-01-10T23:09:40.275466Z",1048559,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/250/23/1757286246.000000000.jpg",3.105,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T23:09:40.275478Z"
41411,"8","Abnormal","2026-01-09T21:46:21.382013Z",1048560,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/251/00/1757289876.000000000.jpg",1.15,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-09T21:46:21.382028Z"
43250,"10","Abnormal","2026-01-10T23:23:47.965340Z",1048561,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/251/01/1757293490.000000000.jpg",2.257,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T23:23:47.965347Z"
41971,"9","Abnormal","2026-01-10T00:59:14.366940Z",1048575,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/272/15/1759158158.000000000.jpg",9.872,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T00:59:14.366951Z"
41502,"8","Abnormal","2026-01-09T21:52:08.763554Z",1048582,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/272/22/1759183518.000000000.jpg",0.929,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-09T21:52:08.763563Z"
42018,"9","","2026-01-10T01:01:44.288962Z",1048587,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/273/03/1759201582.000000000.jpg",2.266,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T01:01:44.288970Z"
42923,"10","Abnormal","2026-01-10T23:11:59.893057Z",1048589,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/273/05/1759208791.000000000.jpg",1.518,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T23:11:59.893071Z"
41149,"8","Abnormal","2026-01-09T21:36:43.774061Z",1048592,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/249/08/1757145674.000000000.jpg",9.307,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-09T21:36:43.774073Z"
41006,"8","Abnormal","2026-01-09T21:30:17.474118Z",1048594,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/249/10/1757152878.000000000.jpg",3.563,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-09T21:30:17.474127Z"
42278,"9","Abnormal","2026-01-10T01:42:33.926650Z",1048604,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/259/16/1758038513.000000000.jpg",1.036,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T01:42:33.926659Z"
43433,"9","Abnormal","2026-01-11T05:20:45.299614Z",1048605,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/259/17/1758042115.000000000.jpg",1.327,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-11T05:20:45.299625Z"
43449,"9","Abnormal","2026-01-11T05:21:37.707582Z",1048607,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/259/19/1758049342.000000000.jpg",1.673,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-11T05:21:37.707600Z"
42054,"9","Abnormal","2026-01-10T01:09:08.978583Z",1048612,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/260/00/1758067426.000000000.jpg",1.105,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T01:09:08.978609Z"
42196,"9","Abnormal","2026-01-10T01:16:58.937706Z",1048614,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/260/02/1758074657.000000000.jpg",2.12,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T01:16:58.937742Z"
42995,"10","Abnormal","2026-01-10T23:14:53.833879Z",1048619,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/263/07/1758351603.000000000.jpg",1.252,"{""pan"":317.82000732421875,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T23:14:53.833903Z"
41154,"8","Abnormal","2026-01-09T21:36:51.288846Z",1048629,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/263/17/1758387783.000000000.jpg",1.302,"{""pan"":317.82000732421875,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-09T21:36:51.288856Z"
42875,"10","Abnormal","2026-01-10T23:09:53.908825Z",1048630,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/263/18/1758391421.000000000.jpg",1.175,"{""pan"":317.82000732421875,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T23:09:53.908832Z"
43055,"10","Abnormal","2026-01-10T23:16:39.529234Z",1048631,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/263/19/1758395054.000000000.jpg",1.006,"{""pan"":317.82000732421875,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T23:16:39.529292Z"
41587,"8","Abnormal","2026-01-09T21:58:15.505785Z",1048634,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/263/22/1758405920.000000000.jpg",1.464,"{""pan"":317.82000732421875,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-09T21:58:15.505794Z"
42234,"9","Abnormal","2026-01-10T01:40:43.022890Z",1048645,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/273/09/1759222873.000000000.jpg",1.534,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T01:40:43.022897Z"
41082,"8","Abnormal","2026-01-09T21:33:57.027953Z",1048656,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/273/20/1759262595.000000000.jpg",1.388,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-09T21:33:57.027972Z"
43067,"10","","2026-01-10T23:16:59.996790Z",1048661,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/274/01/1759280683.000000000.jpg",1.076,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T23:16:59.996798Z"
43000,"10","","2026-01-10T23:15:10.017556Z",1048666,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/274/06/1759298776.000000000.jpg",1.78,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T23:15:10.017568Z"
41227,"8","","2026-01-09T21:38:56.935306Z",1048668,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/257/08/1757836859.000000000.jpg",2.537,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-09T21:38:56.935333Z"
42121,"9","","2026-01-10T01:13:43.464565Z",1048669,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/257/09/1757840464.000000000.jpg",111.677,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T01:13:43.464585Z"
40978,"8","","2026-01-09T21:28:32.590841Z",1048673,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/257/13/1757854904.000000000.jpg",5.511,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-09T21:28:32.590867Z"
43536,"9","Abnormal","2026-01-11T05:25:55.204271Z",1048679,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/257/19/1757876543.000000000.jpg",1.063,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-11T05:25:55.204281Z"
43507,"9","","2026-01-11T05:24:24.280924Z",1048685,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/247/09/1756976426.000000000.jpg",1.628,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-11T05:24:24.280934Z"
43323,"10","Abnormal","2026-01-10T23:25:57.669425Z",1048693,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/247/17/1757005342.000000000.jpg",1.07,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T23:25:57.669460Z"
41423,"8","Abnormal","2026-01-09T21:47:05.096801Z",1048697,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/247/21/1757019770.000000000.jpg",1.291,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-09T21:47:05.096826Z"
43124,"10","","2026-01-10T23:18:47.407526Z",1048702,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/265/11/1758538901.000000000.jpg",0.789,"{""pan"":317.82000732421875,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T23:18:47.407534Z"
43615,"9","Abnormal","2026-01-11T05:29:57.933122Z",1048714,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/265/23/1758582281.000000000.jpg",4.26,"{""pan"":317.82000732421875,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-11T05:29:57.933129Z"
42146,"9","","2026-01-10T01:14:53.375399Z",1048725,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/266/10/1758621678.000000000.jpg",2.122,"{""pan"":317.82000732421875,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T01:14:53.375407Z"
40960,"8","Abnormal","2026-01-09T21:26:52.172814Z",1048731,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/266/16/1758643380.000000000.jpg",2.874,"{""pan"":317.82000732421875,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-09T21:26:52.172833Z"
42298,"9","Abnormal","2026-01-10T01:43:31.507519Z",1048733,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/266/18/1758650594.000000000.jpg",9.57,"{""pan"":317.82000732421875,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T01:43:31.507528Z"
42886,"10","Abnormal","2026-01-10T23:10:18.690372Z",1048735,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/266/20/1758657803.000000000.jpg",1.357,"{""pan"":317.82000732421875,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T23:10:18.690388Z"
41972,"9","Abnormal","2026-01-10T00:59:19.128578Z",1048737,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/266/22/1758665053.000000000.jpg",10.213999999999999,"{""pan"":317.82000732421875,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T00:59:19.128604Z"
43498,"9","Abnormal","2026-01-11T05:23:57.880975Z",1048740,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/267/01/1758675907.000000000.jpg",1.512,"{""pan"":317.82000732421875,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-11T05:23:57.881011Z"
42996,"10","Abnormal","2026-01-10T23:14:55.503116Z",1048760,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/248/21/1757106321.000000000.jpg",1.055,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T23:14:55.503131Z"
43075,"10","Abnormal","2026-01-10T23:17:14.385535Z",1048766,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/258/11/1757934078.000000000.jpg",0.988,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T23:17:14.385560Z"
43358,"10","Abnormal","2026-01-10T23:26:48.110411Z",1048772,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/258/17/1757955772.000000000.jpg",1.012,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T23:26:48.110430Z"
43505,"9","Abnormal","2026-01-11T05:24:20.058950Z",1048774,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/258/19/1757962981.000000000.jpg",1.065,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-11T05:24:20.058958Z"
41332,"8","Abnormal","2026-01-09T21:41:46.246710Z",1048779,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/259/00/1757981110.000000000.jpg",1.238,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-09T21:41:46.246720Z"
41363,"8","Abnormal","2026-01-09T21:42:32.953172Z",1048780,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/259/01/1757984751.000000000.jpg",2.463,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-09T21:42:32.953180Z"
41397,"8","Abnormal","2026-01-09T21:45:35.400867Z",1048786,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/253/07/1757487644.000000000.jpg",6.55,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-09T21:45:35.400875Z"
41405,"8","Abnormal","2026-01-09T21:46:01.532838Z",1048789,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/253/10/1757498472.000000000.jpg",1.541,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-09T21:46:01.532847Z"
41330,"8","Abnormal","2026-01-09T21:41:44.395598Z",1048796,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/253/17/1757523823.000000000.jpg",1.327,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-09T21:41:44.395608Z"
43391,"9","Abnormal","2026-01-11T05:18:29.499966Z",1048797,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/253/18/1757527450.000000000.jpg",1.202,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-11T05:18:29.499974Z"
43296,"10","Abnormal","2026-01-10T23:25:02.478071Z",1048798,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/253/19/1757531078.000000000.jpg",1.07,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T23:25:02.478092Z"
41014,"8","Abnormal","2026-01-09T21:30:39.781567Z",1048799,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/253/20/1757534711.000000000.jpg",1.285,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-09T21:30:39.781577Z"
43455,"9","Abnormal","2026-01-11T05:21:47.034134Z",1048800,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/253/21/1757538311.000000000.jpg",1.09,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-11T05:21:47.034149Z"
42984,"10","Abnormal","2026-01-10T23:14:35.282353Z",1048802,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/253/23/1757545528.000000000.jpg",1.104,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T23:14:35.282362Z"
43305,"10","","2026-01-10T23:25:24.448524Z",1048806,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/254/03/1757559986.000000000.jpg",1.234,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T23:25:24.448533Z"
41262,"8","Abnormal","2026-01-09T21:39:52.593832Z",1048807,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/254/04/1757563600.000000000.jpg",1.593,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-09T21:39:52.593841Z"
43601,"9","","2026-01-11T05:29:22.079893Z",1048808,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/254/05/1757567242.000000000.jpg",2.187,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-11T05:29:22.079903Z"
42063,"9","","2026-01-10T01:09:29.257346Z",1048809,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/254/06/1757570848.000000000.jpg",2.275,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T01:09:29.257354Z"
41626,"8","Abnormal","2026-01-09T21:59:35.300205Z",1048814,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/252/11/1757415685.000000000.jpg",4.876,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-09T21:59:35.300261Z"
43217,"10","Abnormal","2026-01-10T23:22:54.350147Z",1048817,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-MesaGrandeNorth/2025/252/14/1757426544.000000000.jpg",0.989,"{""pan"":317.7699890136719,""tilt"":-0.5799999833106995,""zoom"":1.0}","2026-01-10T23:22:54.350171Z"
