"annotation_id","annotator","choice","created_at","id","image","lead_time","ptz","updated_at"
41694,"11","","2026-01-09T22:09:05.424870Z",1055421,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/056/02/1740451450.000000000.jpg",1.801,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-09T22:09:05.424880Z"
43830,"9","Abnormal","2026-01-11T07:05:06.793832Z",1055440,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/041/21/1739221420.000000000.jpg",1.627,"{""pan"":122.63999938964844,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T07:05:06.793841Z"
44086,"9","","2026-01-11T08:08:59.107313Z",1055447,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/042/04/1739246721.000000000.jpg",3.457,"{""pan"":122.63999938964844,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T08:08:59.107322Z"
42765,"8","","2026-01-10T05:40:48.205702Z",1055462,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/050/19/1739991769.000000000.jpg",1.411,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-10T05:40:48.205711Z"
43885,"9","Abnormal","2026-01-11T07:07:26.969014Z",1055465,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/050/22/1740002619.000000000.jpg",6.429,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T07:07:26.969057Z"
42865,"8","","2026-01-10T05:47:00.264866Z",1055467,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/051/00/1740009866.000000000.jpg",0.93,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-10T05:47:00.264875Z"
41799,"11","Abnormal","2026-01-09T22:14:23.889392Z",1055470,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/051/03/1740020703.000000000.jpg",1.904,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-09T22:14:23.889418Z"
41926,"11","","2026-01-09T22:21:25.739828Z",1055471,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/051/04/1740024325.000000000.jpg",0.963,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-09T22:21:25.739849Z"
41636,"11","Abnormal","2026-01-09T21:59:43.792760Z",1055473,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/051/06/1740031538.000000000.jpg",1.565,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-09T21:59:43.792768Z"
44089,"9","","2026-01-11T08:09:04.220671Z",1055476,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/040/09/1739091608.000000000.jpg",1.127,"{""pan"":122.63999938964844,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T08:09:04.220680Z"
43783,"9","","2026-01-11T07:03:06.764513Z",1055479,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/040/12/1739102461.000000000.jpg",2.674,"{""pan"":122.63999938964844,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T07:03:06.764528Z"
43723,"9","Abnormal","2026-01-11T07:00:40.042060Z",1055481,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/040/14/1739109685.000000000.jpg",1.768,"{""pan"":122.63999938964844,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T07:00:40.042068Z"
41936,"11","Abnormal","2026-01-09T22:21:55.887228Z",1055483,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/040/16/1739116907.000000000.jpg",1.356,"{""pan"":122.63999938964844,""tilt"":-0.5,""zoom"":1.0}","2026-01-09T22:21:55.887280Z"
42500,"8","Abnormal","2026-01-10T05:29:42.467721Z",1055484,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/040/17/1739120518.000000000.jpg",5.881,"{""pan"":122.63999938964844,""tilt"":-0.5,""zoom"":1.0}","2026-01-10T05:29:42.467732Z"
44108,"9","Abnormal","2026-01-11T08:09:44.863261Z",1055486,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/040/19/1739127761.000000000.jpg",6.625,"{""pan"":122.63999938964844,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T08:09:44.863276Z"
43629,"9","","2026-01-11T06:57:05.453793Z",1055488,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/040/21/1739134976.000000000.jpg",1.237,"{""pan"":122.63999938964844,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T06:57:05.453807Z"
42730,"8","","2026-01-10T05:39:28.191803Z",1055493,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/041/02/1739153060.000000000.jpg",3.289,"{""pan"":122.63999938964844,""tilt"":-0.5,""zoom"":1.0}","2026-01-10T05:39:28.191811Z"
41837,"11","","2026-01-09T22:16:04.563965Z",1055494,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/041/03/1739156694.000000000.jpg",26.121,"{""pan"":122.63999938964844,""tilt"":-0.5,""zoom"":1.0}","2026-01-09T22:16:04.563976Z"
41864,"11","","2026-01-09T22:17:03.567720Z",1055499,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/057/08/1740556844.000000000.jpg",1.12,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-09T22:17:03.567729Z"
42518,"8","Abnormal","2026-01-10T05:30:30.272475Z",1055501,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/057/10/1740564054.000000000.jpg",1.498,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-10T05:30:30.272491Z"
42832,"8","Abnormal","2026-01-10T05:45:41.012578Z",1055502,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/057/11/1740567693.000000000.jpg",1.79,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-10T05:45:41.012587Z"
43685,"9","","2026-01-11T06:59:22.412194Z",1055503,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/057/12/1740571302.000000000.jpg",1.411,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T06:59:22.412209Z"
43793,"9","Abnormal","2026-01-11T07:03:34.620018Z",1055505,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/057/14/1740578511.000000000.jpg",4.92,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T07:03:34.620027Z"
44145,"9","Abnormal","2026-01-11T08:11:21.322841Z",1055511,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/057/20/1740600207.000000000.jpg",1.186,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T08:11:21.322867Z"
42378,"8","","2026-01-10T05:22:06.021828Z",1055516,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/058/01/1740618298.000000000.jpg",1.4,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-10T05:22:06.021836Z"
42546,"8","Abnormal","2026-01-10T05:31:47.267045Z",1055524,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/039/09/1739005215.000000000.jpg",1.203,"{""pan"":122.63999938964844,""tilt"":-0.5,""zoom"":1.0}","2026-01-10T05:31:47.267059Z"
44135,"9","Abnormal","2026-01-11T08:10:58.263037Z",1055529,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/039/14/1739023276.000000000.jpg",3.759,"{""pan"":122.63999938964844,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T08:10:58.263045Z"
41880,"11","","2026-01-09T22:17:39.946131Z",1055535,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/039/20/1739044928.000000000.jpg",1.007,"{""pan"":122.63999938964844,""tilt"":-0.5,""zoom"":1.0}","2026-01-09T22:17:39.946140Z"
43653,"9","","2026-01-11T06:57:55.926316Z",1055537,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/039/22/1739052141.000000000.jpg",1.148,"{""pan"":122.63999938964844,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T06:57:55.926334Z"
43736,"9","Abnormal","2026-01-11T07:01:05.340399Z",1055546,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/040/07/1739084705.000000000.jpg",0.855,"{""pan"":122.63999938964844,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T07:01:05.340406Z"
42833,"8","Abnormal","2026-01-10T05:45:42.838555Z",1055547,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/049/08/1739865603.000000000.jpg",1.181,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-10T05:45:42.838562Z"
43957,"9","Abnormal","2026-01-11T08:03:11.123845Z",1055553,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/049/14/1739887288.000000000.jpg",0.828,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T08:03:11.123865Z"
43932,"9","Abnormal","2026-01-11T08:02:07.041039Z",1055556,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/049/17/1739898130.000000000.jpg",2.615,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T08:02:07.041056Z"
44080,"9","Abnormal","2026-01-11T08:08:46.649668Z",1055560,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/049/21/1739912617.000000000.jpg",0.864,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T08:08:46.649686Z"
41719,"11","","2026-01-09T22:10:18.801946Z",1055586,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/058/23/1740697423.000000000.jpg",1.019,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-09T22:10:18.801972Z"
42862,"8","Abnormal","2026-01-10T05:46:55.746883Z",1055590,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/059/03/1740711916.000000000.jpg",0.997,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-10T05:46:55.746897Z"
43729,"9","","2026-01-11T07:00:51.281611Z",1055594,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/059/07/1740726362.000000000.jpg",1.096,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T07:00:51.281622Z"
42394,"8","Abnormal","2026-01-10T05:22:50.090868Z",1055599,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/042/12/1739275236.000000000.jpg",1.193,"{""pan"":122.63999938964844,""tilt"":-0.5,""zoom"":1.0}","2026-01-10T05:22:50.090878Z"
42499,"8","Abnormal","2026-01-10T05:29:36.219085Z",1055607,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/042/20/1739304155.000000000.jpg",3.372,"{""pan"":122.63999938964844,""tilt"":-0.5,""zoom"":1.0}","2026-01-10T05:29:36.219094Z"
43854,"9","Abnormal","2026-01-11T07:06:13.950338Z",1055613,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/043/02/1739325808.000000000.jpg",1.829,"{""pan"":122.63999938964844,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T07:06:13.950355Z"
44146,"9","Abnormal","2026-01-11T08:11:22.788638Z",1055618,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/032/09/1738400428.000000000.jpg",1.075,"{""pan"":122.63999938964844,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T08:11:22.788647Z"
43680,"9","","2026-01-11T06:59:05.673908Z",1055619,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/032/10/1738404035.000000000.jpg",1.945,"{""pan"":122.63999938964844,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T06:59:05.673927Z"
42804,"8","Abnormal","2026-01-10T05:42:52.647195Z",1055624,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/032/15/1738422127.000000000.jpg",1.351,"{""pan"":122.63999938964844,""tilt"":-0.5,""zoom"":1.0}","2026-01-10T05:42:52.647205Z"
41669,"11","Abnormal","2026-01-09T22:00:18.151828Z",1055625,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/032/16/1738425731.000000000.jpg",1.806,"{""pan"":122.63999938964844,""tilt"":-0.5,""zoom"":1.0}","2026-01-09T22:00:18.151848Z"
44118,"9","Abnormal","2026-01-11T08:10:05.229337Z",1055627,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/032/18/1738432941.000000000.jpg",1.534,"{""pan"":122.63999938964844,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T08:10:05.229347Z"
41886,"11","","2026-01-09T22:17:53.039790Z",1055628,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/032/19/1738436545.000000000.jpg",1.099,"{""pan"":122.63999938964844,""tilt"":-0.5,""zoom"":1.0}","2026-01-09T22:17:53.039799Z"
41812,"11","","2026-01-09T22:14:52.679156Z",1055635,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/033/02/1738461826.000000000.jpg",0.943,"{""pan"":122.63999938964844,""tilt"":-0.5,""zoom"":1.0}","2026-01-09T22:14:52.679182Z"
41760,"11","Abnormal","2026-01-09T22:11:47.433549Z",1055636,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/033/03/1738465432.000000000.jpg",1.462,"{""pan"":122.63999938964844,""tilt"":-0.5,""zoom"":1.0}","2026-01-09T22:11:47.433574Z"
43780,"9","Abnormal","2026-01-11T07:02:59.611620Z",1055641,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/244/07/1756710002.000000000.jpg",1.708,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T07:02:59.611634Z"
44049,"9","Abnormal","2026-01-11T08:07:43.814207Z",1055643,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/244/09/1756717228.000000000.jpg",1.062,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T08:07:43.814215Z"
42563,"8","Abnormal","2026-01-10T05:32:25.804435Z",1055648,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/244/14/1756735286.000000000.jpg",1.302,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-10T05:32:25.804445Z"
41809,"11","","2026-01-09T22:14:48.374812Z",1055650,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/244/16/1756742512.000000000.jpg",1.881,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-09T22:14:48.374825Z"
42376,"8","","2026-01-10T05:22:02.321575Z",1055656,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/244/22/1756764205.000000000.jpg",1.958,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-10T05:22:02.321583Z"
43913,"9","Abnormal","2026-01-11T08:00:25.989229Z",1055659,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/245/01/1756775036.000000000.jpg",7.591,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T08:00:25.989258Z"
43912,"9","","2026-01-11T08:00:17.647557Z",1055664,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/245/06/1756793106.000000000.jpg",1.342,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T08:00:17.647564Z"
43803,"9","","2026-01-11T07:03:55.936307Z",1055665,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/246/07/1756882807.000000000.jpg",1.281,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T07:03:55.936316Z"
42560,"8","Abnormal","2026-01-10T05:32:19.256780Z",1055666,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/246/08/1756886415.000000000.jpg",2.188,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-10T05:32:19.256800Z"
42379,"8","","2026-01-10T05:22:08.208342Z",1055681,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/246/23/1756940570.000000000.jpg",1.824,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-10T05:22:08.208352Z"
41826,"11","Abnormal","2026-01-09T22:15:20.553696Z",1055686,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/247/04/1756958661.000000000.jpg",1.268,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-09T22:15:20.553711Z"
43833,"9","","2026-01-11T07:05:14.216372Z",1055689,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/245/07/1756796433.000000000.jpg",2.24,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T07:05:14.216381Z"
42561,"8","Abnormal","2026-01-10T05:32:22.439989Z",1055699,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/245/17/1756832564.000000000.jpg",2.523,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-10T05:32:22.439998Z"
41726,"11","","2026-01-09T22:10:33.881873Z",1055706,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/246/00/1756857828.000000000.jpg",1.312,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-09T22:10:33.881880Z"
41685,"11","","2026-01-09T22:07:36.525965Z",1055718,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/250/12/1757246460.000000000.jpg",5.781,"{""pan"":122.63999938964844,""tilt"":-0.5,""zoom"":1.0}","2026-01-09T22:07:36.525978Z"
42839,"8","","2026-01-10T05:45:53.286520Z",1055726,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/250/20/1757275327.000000000.jpg",1.004,"{""pan"":122.63999938964844,""tilt"":-0.5,""zoom"":1.0}","2026-01-10T05:45:53.286526Z"
42781,"8","Abnormal","2026-01-10T05:41:26.588383Z",1055729,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/249/07/1757142044.000000000.jpg",1.185,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-10T05:41:26.588402Z"
42695,"8","","2026-01-10T05:38:06.135008Z",1055735,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/249/13/1757163690.000000000.jpg",5.647,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-10T05:38:06.135016Z"
42705,"8","Abnormal","2026-01-10T05:38:26.116567Z",1055750,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/250/04/1757217842.000000000.jpg",1.51,"{""pan"":122.63999938964844,""tilt"":-0.5,""zoom"":1.0}","2026-01-10T05:38:26.116580Z"
42398,"8","Abnormal","2026-01-10T05:23:06.099202Z",1055758,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/272/12/1759147267.000000000.jpg",3.57,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-10T05:23:06.099227Z"
42860,"8","Abnormal","2026-01-10T05:46:52.366773Z",1055760,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/272/14/1759154506.000000000.jpg",1.874,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-10T05:46:52.366781Z"
42844,"8","","2026-01-10T05:46:03.409379Z",1055791,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/273/21/1759266153.000000000.jpg",0.976,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-10T05:46:03.409388Z"
43847,"9","","2026-01-11T07:06:01.015310Z",1055792,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/273/22/1759269785.000000000.jpg",0.866,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T07:06:01.015318Z"
43646,"9","","2026-01-11T06:57:41.289118Z",1055799,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/274/05/1759295099.000000000.jpg",1.21,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T06:57:41.289137Z"
44036,"9","","2026-01-11T08:06:52.545018Z",1055800,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/274/06/1759298740.000000000.jpg",2.767,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T08:06:52.545037Z"
43918,"9","Abnormal","2026-01-11T08:00:35.990484Z",1055801,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/247/07/1756969233.000000000.jpg",0.893,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T08:00:35.990497Z"
43870,"9","","2026-01-11T07:06:48.082034Z",1055803,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/247/09/1756976477.000000000.jpg",1.166,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T07:06:48.082045Z"
43911,"9","Abnormal","2026-01-11T08:00:15.708619Z",1055806,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/247/12/1756987329.000000000.jpg",1.134,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-11T08:00:15.708644Z"
42487,"8","Abnormal","2026-01-10T05:29:06.831671Z",1055808,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/247/14/1756994555.000000000.jpg",1.483,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-10T05:29:06.831680Z"
42631,"8","Abnormal","2026-01-10T05:35:20.117440Z",1055809,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-PalomarObs1/2025/247/15/1756998192.000000000.jpg",1.166,"{""pan"":122.6500015258789,""tilt"":-0.5,""zoom"":1.0}","2026-01-10T05:35:20.117450Z"
